time,roll,pitch,yaw,wx,wy,wz,w_wheel,ke
29.67000000000184,1.7596817223513885,0.13007261495280975,1.4826869379036842,0.0587907408944544,0.022399034754371515,-0.07681252731018026,12.374973758152604,38.72392101903408
29.68000000000184,1.7603172754985417,0.1307850210726646,1.4830542739184354,0.05878385878857923,0.022406561196689084,-0.07669081944980159,12.354973758152605,38.599503754458595
29.69000000000184,1.7609530628809507,0.1314959860939996,1.483421944154637,0.058776985278422324,0.02241407483385728,-0.0765691123101249,12.334973758152605,38.47528770693723
29.700000000001843,1.7615890843128332,0.13220550987294924,1.4837899471343157,0.058770120375169196,0.022421575669835672,-0.07644740588949125,12.314973758152606,38.35127287646282
29.710000000001845,1.7622253396035616,0.13291359226728186,1.4841582813771894,0.05876326408998554,0.02242906370857983,-0.07632570018624404,12.294973758152606,38.2274592630282
29.720000000001846,1.76286182855767,0.13362023313640384,1.4845269454006624,0.058756416434017224,0.022436538954041324,-0.07620399519872904,12.274973758152607,38.103846866626256
29.730000000001848,1.763498550974862,0.13432543234136388,1.4848959377198176,0.058749577418390306,0.02244400141016771,-0.07608229092529435,12.254973758152607,37.98043568724985
29.74000000000185,1.764135506650018,0.13502918974485717,1.4852652568474114,0.05874274705421104,0.022451451080902518,-0.07596058736429041,12.234973758152607,37.8572257248919
29.75000000000185,1.7647726953732035,0.1357315052112297,1.4856349012938665,0.0587359253525659,0.022458887970185235,-0.07583888451407003,12.214973758152608,37.7342169795453
29.760000000001853,1.765410116929676,0.13643237860648244,1.486004869567267,0.05872911232452156,0.022466312081951302,-0.07571718237298833,12.194973758152608,37.611409451202995
29.770000000001854,1.7660477710998932,0.13713180979827566,1.4863751601733506,0.05872230798112493,0.0224737234201321,-0.07559548093940277,12.174973758152609,37.48880313985793
29.780000000001856,1.7666856576595198,0.13782979865593303,1.4867457716155048,0.05871551233340316,0.022481121988654942,-0.07547378021167317,12.15497375815261,37.36639804550307
29.790000000001857,1.7673237763794365,0.13852634505044603,1.4871167023947596,0.058708725392363624,0.022488507791443055,-0.07535208018816165,12.13497375815261,37.244194168131386
29.80000000000186,1.7679621270257468,0.139221448854478,1.487487951009782,0.05870194716899397,0.022495880832415573,-0.07523038086723269,12.11497375815261,37.12219150773589
29.81000000000186,1.7686007093597853,0.13991510994236858,1.4878595159568715,0.058695177674262106,0.022503241115487526,-0.07510868224725305,12.09497375815261,37.00039006430959
29.820000000001862,1.7692395231381248,0.14060732819013777,1.4882313957299529,0.0586884169191162,0.02251058864456983,-0.07498698432659184,12.07497375815261,36.87878983784551
29.830000000001863,1.769878568112585,0.14129810347549027,1.488603588820572,0.05868166491448471,0.022517923423569272,-0.07486528710362052,12.054973758152611,36.7573908283367
29.840000000001865,1.7705178440302398,0.14198743567781966,1.4889760937178902,0.05867492167127638,0.022525245456388506,-0.0747435905767128,12.034973758152612,36.63619303577622
29.850000000001867,1.7711573506334255,0.14267532467821267,1.4893489089086789,0.05866818720038025,0.022532554746926038,-0.07462189474424476,12.014973758152612,36.515196460157156
29.860000000001868,1.7717970876597484,0.14336177035945344,1.4897220328773142,0.05866146151266567,0.022539851299076208,-0.07450019960459475,11.994973758152613,36.394401101472596
29.87000000000187,1.7724370548420934,0.14404677260602766,1.4900954641057726,0.05865474461898232,0.02254713511672919,-0.07437850515614346,11.974973758152613,36.27380695971565
29.88000000000187,1.7730772519086313,0.14473033130412694,1.4904692010736253,0.05864803653016017,0.022554406203770985,-0.07425681139727386,11.954973758152613,36.153414034879454
29.890000000001873,1.7737176785828275,0.1454124463416529,1.490843242258034,0.05864133725700957,0.022561664564083386,-0.07413511832637125,11.934973758152614,36.03322232695714
29.900000000001874,1.7743583345834493,0.1460931176082215,1.4912175861337453,0.05863464681032118,0.022568910201543994,-0.07401342594182321,11.914973758152614,35.913231835941865
29.910000000001876,1.7749992196245747,0.1467723449951672,1.491592231173087,0.058627965200866015,0.022576143120026194,-0.07389173424201961,11.894973758152615,35.793442561826815
29.920000000001878,1.7756403334156001,0.14745012839554725,1.4919671758459627,0.05862129243939548,0.02258336332339915,-0.07377004322535265,11.874973758152615,35.67385450460518
29.93000000000188,1.776281675661249,0.14812646770414584,1.492342418619848,0.05861462853664131,0.022590570815527785,-0.07364835289021676,11.854973758152616,35.55446766427017
29.94000000000188,1.7769232460615794,0.1488013628174784,1.4927179579597856,0.058607973503315654,0.022597765600272778,-0.07352666323500871,11.834973758152616,35.435282040815004
29.950000000001882,1.777565044311993,0.14947481363379578,1.4930937923283811,0.05860132735011103,0.02260494768149055,-0.07340497425812754,11.814973758152616,35.31629763423291
29.960000000001884,1.7782070701032426,0.15014682005308844,1.4934699201857993,0.058594690087700366,0.022612117063033264,-0.07328328595797458,11.794973758152617,35.19751444451717
29.970000000001885,1.7788493231214413,0.15081738197709071,1.4938463399897592,0.05858806172673699,0.02261927374874879,-0.07316159833295342,11.774973758152617,35.078932471661034
29.980000000001887,1.77949180304807,0.15148649930928498,1.4942230501955311,0.05858144227785463,0.022626417742480722,-0.07303991138146994,11.754973758152618,34.96055171565781
29.99000000000189,1.780134509559986,0.1521541719549059,1.494600049255932,0.05857483175166747,0.022633549048068344,-0.07291822510193227,11.734973758152618,34.842372176500774
30.00000000000189,1.7807774423294325,0.15282039982094464,1.4949773356213212,0.0585682301587701,0.022640667669346637,-0.07279653949275086,11.714973758152619,34.72439385418327
30.01000000000189,1.7814206010240454,0.15348518281615303,1.4953549077395984,0.058561637509737564,0.02264777361014626,-0.07267485455233838,11.694973758152619,34.60661674869862
30.020000000001893,1.782063985306863,0.15414852085104774,1.4957327640561981,0.05855505381512536,0.022654866874293536,-0.07255317027910978,11.67497375815262,34.489040860040184
30.030000000001895,1.7827075948363338,0.15481041383791458,1.4961109030140876,0.05854847908546944,0.022661947465610455,-0.07243148667148228,11.65497375815262,34.37166618820132
30.040000000001896,1.783351429266326,0.15547086169081256,1.4964893230537624,0.058541913331286215,0.022669015387914646,-0.07230980372787534,11.63497375815262,34.254492733175425
30.050000000001898,1.783995488246135,0.1561298643255782,1.4968680226132434,0.0585353565630726,0.022676070645019378,-0.0721881214467107,11.61497375815262,34.13752049495588
30.0600000000019,1.7846397714204933,0.15678742165982967,1.497247000128074,0.058528808791305974,0.022683113240733545,-0.07206643982641234,11.594973758152621,34.02074947353612
30.0700000000019,1.7852842784295782,0.15744353361297087,1.4976262540313163,0.058522270026444216,0.02269014317886166,-0.07194475886540648,11.574973758152622,33.90417966890955
30.080000000001903,1.7859290089090207,0.15809820010619577,1.4980057827535485,0.05851574027892572,0.02269716046320384,-0.07182307856212161,11.554973758152622,33.78781108106964
30.090000000001904,1.786573962489915,0.1587514210624925,1.4983855847228615,0.05850921955916938,0.0227041650975558,-0.07170139891498845,11.534973758152622,33.67164371000984
30.100000000001906,1.7872191387988265,0.15940319640664746,1.4987656583648568,0.05850270787757461,0.022711157085708825,-0.07157971992243994,11.514973758152623,33.555677555723626
30.110000000001907,1.7878645374578013,0.1600535260652496,1.4991460021026424,0.05849620524452137,0.022718136431449792,-0.07145804158291132,11.494973758152623,33.4399126182045
30.12000000000191,1.7885101580843743,0.16070240996669455,1.4995266143568318,0.058489711670370155,0.022725103138561135,-0.07133636389483998,11.474973758152624,33.324348897445965
30.13000000000191,1.7891560002915794,0.16134984804118865,1.49990749354554,0.058483227165462,0.022732057210820836,-0.07121468685666561,11.454973758152624,33.20898639344154
30.140000000001912,1.7898020636879572,0.16199584022075322,1.5002886380843823,0.058476751740118495,0.022738998652002428,-0.07109301046683011,11.434973758152625,33.09382510618478
30.150000000001913,1.7904483478775648,0.1626403864392287,1.5006700463864702,0.05847028540464181,0.022745927465874973,-0.07097133472377759,11.414973758152625,32.97886503566922
30.160000000001915,1.7910948524599846,0.16328348663227873,1.5010517168624107,0.058463828169314676,0.022752843656203052,-0.0708496596259544,11.394973758152625,32.86410618188846
30.170000000001917,1.7917415770303338,0.1639251407373943,1.5014336479203034,0.05845738004440042,0.022759747226746764,-0.07072798517180909,11.374973758152626,32.74954854483607
30.180000000001918,1.792388521179273,0.16456534869389788,1.5018158379657387,0.058450941040142944,0.022766638181261702,-0.07060631135979246,11.354973758152626,32.635192124505636
30.19000000000192,1.7930356844930158,0.16520411044294753,1.5021982854017952,0.05844451116676678,0.022773516523498957,-0.0704846381883575,11.334973758152627,32.5210369208908
30.20000000000192,1.793683066553338,0.165841425927541,1.5025809886290384,0.058438090434477036,0.0227803822572051,-0.07036296565595941,11.314973758152627,32.40708293398518
30.210000000001923,1.7943306669375871,0.16647729509251988,1.5029639460455184,0.058431678853459464,0.02278723538612217,-0.0702412937610556,11.294973758152627,32.29333016378244
30.220000000001924,1.794978485218691,0.16711171788457366,1.5033471560467686,0.05842527643388043,0.022794075913987664,-0.07011962250210571,11.274973758152628,32.17977861027624
30.230000000001926,1.7956265209651676,0.16774469425224384,1.5037306170258036,0.058418883185886936,0.022800903844534537,-0.06999795187757153,11.254973758152628,32.06642827346025
30.240000000001928,1.796274773741135,0.16837622414592798,1.5041143273731181,0.05841249911960664,0.022807719181491184,-0.0698762818859171,11.234973758152629,31.953279153328165
30.25000000000193,1.79692324310632,0.16900630751788384,1.5044982854766853,0.058406124245147836,0.02281452192858142,-0.06975461252560862,11.21497375815263,31.840331249873703
30.26000000000193,1.7975719286160683,0.16963494432223342,1.5048824897219553,0.0583997585725995,0.022821312089524492,-0.0696329437951145,11.19497375815263,31.727584563090588
30.270000000001932,1.7982208298213536,0.17026213451496697,1.5052669384918542,0.058393402112031256,0.02282808966803505,-0.06951127569290536,11.17497375815263,31.615039092972562
30.280000000001934,1.7988699462687872,0.17088787805394717,1.5056516301667828,0.05838705487349343,0.022834854667823142,-0.06938960821745395,11.15497375815263,31.502694839513378
30.290000000001935,1.7995192775006281,0.17151217489891307,1.5060365631246153,0.05838071686701702,0.022841607092594213,-0.06926794136723524,11.134973758152631,31.39055180270681
30.300000000001937,1.8001688230547928,0.17213502501148417,1.5064217357406984,0.05837438810261373,0.02284834694604908,-0.0691462751407264,11.114973758152631,31.27860998254664
30.31000000000194,1.8008185824648641,0.17275642835516444,1.506807146387851,0.05836806859027596,0.02285507423188394,-0.06902460953640673,11.094973758152632,31.166869379026675
30.32000000000194,1.801468555260102,0.17337638489534643,1.5071927934363623,0.05836175833997684,0.022861788953790336,-0.06890294455275774,11.074973758152632,31.055329992140727
30.33000000000194,1.8021187409654527,0.17399489459931514,1.5075786752539921,0.0583554573616702,0.02286849111545517,-0.06878128018826309,11.054973758152633,30.943991821882634
30.340000000001943,1.802769139101559,0.17461195743625213,1.50796479020597,0.05834916566529062,0.022875180720560682,-0.06865961644140862,11.034973758152633,30.83285486824624
30.350000000001945,1.80341974918477,0.17522757337723951,1.5083511366549947,0.05834288326075342,0.022881857772784443,-0.06853795331068234,11.014973758152633,30.72191913122541
30.360000000001946,1.8040705707271518,0.17584174239526393,1.5087377129612327,0.058336610157954646,0.022888522275799336,-0.06841629079457441,10.994973758152634,30.611184610814018
30.370000000001948,1.804721603236496,0.17645446446522053,1.50912451748232,0.05833034636677113,0.022895174233273564,-0.06829462889157714,10.974973758152634,30.50065130700596
30.38000000000195,1.8053728462163314,0.17706573956391697,1.5095115485733601,0.058324091897060455,0.022901813648870624,-0.06817296760018503,10.954973758152635,30.390319219795146
30.39000000000195,1.806024299165933,0.17767556767007733,1.5098988045869248,0.058317846758660974,0.022908440526249303,-0.06805130691889469,10.934973758152635,30.28018834917549
30.400000000001953,1.8066759615803327,0.17828394876434614,1.5102862838730535,0.058311610961391834,0.022915054869063676,-0.06792964684620491,10.914973758152636,30.170258695140937
30.410000000001954,1.8073278329503297,0.17889088282929227,1.5106739847792539,0.05830538451505297,0.022921656680963076,-0.06780798738061662,10.894973758152636,30.060530257685446
30.420000000001956,1.8079799127625005,0.1794963698494129,1.5110619056505015,0.058299167429425106,0.022928245965592106,-0.06768632852063289,10.874973758152636,29.95100303680297
30.430000000001957,1.8086322004992088,0.18010040981113737,1.5114500448292405,0.05829295971426979,0.022934822726590618,-0.06756467026475892,10.854973758152637,29.841677032487503
30.44000000000196,1.809284695638617,0.18070300270283127,1.5118384006553836,0.05828676137932937,0.022941386967593704,-0.06744301261150205,10.834973758152637,29.732552244733036
30.45000000000196,1.8099373976546955,0.18130414851480015,1.5122269714663126,0.05828057243432705,0.022947938692231686,-0.06732135555937178,10.814973758152638,29.623628673533588
30.460000000001962,1.810590306017234,0.18190384723929356,1.5126157555968789,0.05827439288896683,0.022954477904130112,-0.06719969910687972,10.794973758152638,29.514906318883185
